8.5352798e2 9.08592e-1 4.48747e1 4.48747e1
8.5857838e2 9.08592e-1 4.49625e1 4.49625e1
8.6362878e2 9.08592e-1 4.50502e1 4.50502e1
8.6867918e2 9.08592e-1 4.51381e1 4.51381e1
8.7372958e2 9.08592e-1 4.52258e1 4.52258e1
8.7877998e2 9.08592e-1 4.53136e1 4.53136e1
8.8383038e2 9.08592e-1 4.54013e1 4.54013e1
8.8888078e2 9.08592e-1 4.5489e1 4.5489e1
8.9393118e2 9.08592e-1 4.55768e1 4.55768e1
8.9898158e2 9.08592e-1 4.56645e1 4.56645e1
9.0403198e2 9.08592e-1 4.57523e1 4.57523e1
9.0908238e2 9.08592e-1 4.584e1 4.584e1
9.1413278e2 9.08592e-1 4.59277e1 4.59277e1
9.1918318e2 9.08592e-1 4.60155e1 4.60155e1
9.2423358e2 9.08592e-1 4.61032e1 4.61032e1
9.2928398e2 9.08592e-1 4.6191e1 4.6191e1
9.3433438e2 9.08592e-1 4.62787e1 4.62787e1
9.3938478e2 9.08592e-1 4.63664e1 4.63664e1
9.4443518e2 9.08592e-1 4.64542e1 4.64542e1
9.4948558e2 9.08592e-1 4.6542e1 4.6542e1
9.5453598e2 9.08592e-1 4.66298e1 4.66298e1
9.5958638e2 9.08592e-1 4.67175e1 4.67175e1
9.6463678e2 9.08592e-1 4.68053e1 4.68053e1
9.6968718e2 9.08592e-1 4.6893e1 4.6893e1
9.7473758e2 9.08592e-1 4.69807e1 4.69807e1
9.7978798e2 9.08592e-1 4.70685e1 4.70685e1
9.8483838e2 9.08592e-1 4.71562e1 4.71562e1
9.8988878e2 9.08592e-1 4.7244e1 4.7244e1
9.9493918e2 9.08592e-1 4.73317e1 4.73317e1
9.9998958e2 9.08592e-1 4.74194e1 4.74194e1

5.0e2 1.110603e0 4.0674e1 4.0674e1
5.050504e2 1.110603e0 4.07813e1 4.07813e1
5.101008e2 1.110603e0 4.08885e1 4.08885e1
5.151512e2 1.110603e0 4.09958e1 4.09958e1
5.202016e2 1.110603e0 4.1103e1 4.1103e1
5.25252e2 1.110603e0 4.12103e1 4.12103e1
5.303024e2 1.110603e0 4.13176e1 4.13176e1
5.353528e2 1.110603e0 4.14249e1 4.14249e1
5.404032e2 1.110603e0 4.15321e1 4.15321e1
5.454536e2 1.110603e0 4.16394e1 4.16394e1
5.50504e2 1.110603e0 4.17467e1 4.17467e1
5.555544e2 1.110603e0 4.18538e1 4.18538e1
5.606048e2 1.110603e0 4.1961e1 4.1961e1
5.656552e2 1.110603e0 4.20683e1 4.20683e1
5.707056e2 1.110603e0 4.21756e1 4.21756e1
5.75756e2 1.110603e0 4.22829e1 4.22829e1
5.808064e2 1.110603e0 4.23901e1 4.23901e1
5.858568e2 1.110603e0 4.24974e1 4.24974e1
5.909072e2 1.110603e0 4.26047e1 4.26047e1
5.959576e2 1.110603e0 4.2712e1 4.2712e1
6.01008e2 1.110603e0 4.28192e1 4.28192e1
6.060584e2 1.110603e0 4.29265e1 4.29265e1
6.111088e2 1.110603e0 4.30338e1 4.30338e1
6.161592e2 1.110603e0 4.31409e1 4.31409e1
6.212096e2 1.110603e0 4.32481e1 4.32481e1
6.2626e2 1.110603e0 4.33554e1 4.33554e1
6.313104e2 1.110603e0 4.34627e1 4.34627e1
6.363608e2 1.110603e0 4.357e1 4.357e1
6.414112e2 1.110603e0 4.36772e1 4.36772e1
6.464616e2 1.110603e0 4.37845e1 4.37845e1
6.51512e2 1.110603e0 4.38918e1 4.38918e1
6.565624e2 1.110603e0 4.3999e1 4.3999e1
6.616128e2 1.110603e0 4.41063e1 4.41063e1
6.666632e2 1.110603e0 4.42136e1 4.42136e1
6.717136e2 1.110603e0 4.43208e1 4.43208e1
6.7676399e2 1.110603e0 4.4428e1 4.4428e1
6.8181439e2 1.110603e0 4.45352e1 4.45352e1
6.8686479e2 1.110603e0 4.46425e1 4.46425e1
6.9191519e2 1.110603e0 4.47498e1 4.47498e1
6.9696559e2 1.110603e0 4.4857e1 4.4857e1
7.0201599e2 1.110603e0 4.49643e1 4.49643e1
7.0706639e2 1.110603e0 4.50716e1 4.50716e1
7.1211679e2 1.110603e0 4.51788e1 4.51788e1
7.1716719e2 1.110603e0 4.52861e1 4.52861e1
7.2221759e2 1.110603e0 4.53934e1 4.53934e1
7.2726799e2 1.110603e0 4.55006e1 4.55006e1
7.3231839e2 1.110603e0 4.56078e1 4.56078e1
7.3736879e2 1.110603e0 4.5715e1 4.5715e1
7.4241919e2 1.110603e0 4.58223e1 4.58223e1
7.4746959e2 1.110603e0 4.59296e1 4.59296e1
7.5251999e2 1.110603e0 4.60368e1 4.60368e1
7.5757039e2 1.110603e0 4.61441e1 4.61441e1
7.6262079e2 1.110603e0 4.62514e1 4.62514e1
7.6767119e2 1.110603e0 4.63586e1 4.63586e1
7.7272159e2 1.110603e0 4.64659e1 4.64659e1
7.7777199e2 1.110603e0 4.65732e1 4.65732e1
7.8282239e2 1.110603e0 4.66805e1 4.66805e1
7.8787279e2 1.110603e0 4.67877e1 4.67877e1
7.9292319e2 1.110603e0 4.68948e1 4.68948e1
7.9797359e2 1.110603e0 4.70021e1 4.70021e1
8.0302399e2 1.110603e0 4.71094e1 4.71094e1
8.0807439e2 1.110603e0 4.72166e1 4.72166e1
8.1312479e2 1.110603e0 4.73239e1 4.73239e1
8.1817519e2 1.110603e0 4.74312e1 4.74312e1
8.2322559e2 1.110603e0 4.75385e1 4.75385e1
8.2827599e2 1.110603e0 4.76457e1 4.76457e1
8.3332639e2 1.110603e0 4.7753e1 4.7753e1
8.3837679e2 1.110603e0 4.78603e1 4.78603e1
8.4342719e2 1.110603e0 4.79675e1 4.79675e1
8.4847758e2 1.110603e0 4.80748e1 4.80748e1
8.5352798e2 1.110603e0 4.81819e1 4.81819e1
8.5857838e2 1.110603e0 4.82892e1 4.82892e1
8.6362878e2 1.110603e0 4.83965e1 4.83965e1
8.6867918e2 1.110603e0 4.85037e1 4.85037e1
8.7372958e2 1.110603e0 4.8611e1 4.8611e1
8.7877998e2 1.110603e0 4.87183e1 4.87183e1
8.8383038e2 1.110603e0 4.88255e1 4.88255e1
8.8888078e2 1.110603e0 4.89328e1 4.89328e1
8.9393118e2 1.110603e0 4.904e1 4.904e1
8.9898158e2 1.110603e0 4.91473e1 4.91473e1
9.0403198e2 1.110603e0 4.92546e1 4.92546e1
9.0908238e2 1.110603e0 4.93617e1 4.93617e1
9.1413278e2 1.110603e0 4.9469e1 4.9469e1
9.1918318e2 1.110603e0 4.95763e1 4.95763e1
9.2423358e2 1.110603e0 4.96835e1 4.96835e1
9.2928398e2 1.110603e0 4.97908e1 4.97908e1
9.3433438e2 1.110603e0 4.9898e1 4.9898e1
9.3938478e2 1.110603e0 5.00053e1 5.00053e1
9.4443518e2 1.110603e0 5.01126e1 5.01126e1
9.4948558e2 1.110603e0 5.02199e1 5.02199e1
9.5453598e2 1.110603e0 5.03271e1 5.03271e1
9.5958638e2 1.110603e0 5.04344e1 5.04344e1
9.6463678e2 1.110603e0 5.05417e1 5.05417e1
9.6968718e2 1.110603e0 5.06488e1 5.06488e1
9.7473758e2 1.110603e0 5.0756e1 5.0756e1
9.7978798e2 1.110603e0 5.08633e1 5.08633e1
9.8483838e2 1.110603e0 5.09706e1 5.09706e1
9.8988878e2 1.110603e0 5.10779e1 5.10779e1
9.9493918e2 1.110603e0 5.11852e1 5.11852e1
9.9998958e2 1.110603e0 5.12924e1 5.12924e1

5.0e2 1.312613e0 4.26155e1 4.26155e1
5.050504e2 1.312613e0 4.27423e1 4.27423e1
5.101008e2 1.312613e0 4.28691e1 4.28691e1
5.151512e2 1.312613e0 4.29959e1 4.29959e1
5.202016e2 1.312613e0 4.31227e1 4.31227e1
5.25252e2 1.312613e0 4.32494e1 4.32494e1
5.303024e2 1.312613e0 4.33762e1 4.33762e1
5.353528e2 1.312613e0 4.3503e1 4.3503e1
5.404032e2 1.312613e0 4.36298e1 4.36298e1
5.454536e2 1.312613e0 4.37564e1 4.37564e1
5.50504e2 1.312613e0 4.38832e1 4.38832e1
5.555544e2 1.312613e0 4.401e1 4.401e1
5.606048e2 1.312613e0 4.41368e1 4.41368e1
5.656552e2 1.312613e0 4.42635e1 4.42635e1
5.707056e2 1.312613e0 4.43903e1 4.43903e1
5.75756e2 1.312613e0 4.4517e1 4.4517e1
5.808064e2 1.312613e0 4.46439e1 4.46439e1
5.858568e2 1.312613e0 4.47707e1 4.47707e1
5.909072e2 1.312613e0 4.48973e1 4.48973e1
5.959576e2 1.312613e0 4.50241e1 4.50241e1
6.01008e2 1.312613e0 4.51509e1 4.51509e1
6.060584e2 1.312613e0 4.52777e1 4.52777e1
6.111088e2 1.312613e0 4.54044e1 4.54044e1
6.161592e2 1.312613e0 4.55312e1 4.55312e1
6.212096e2 1.312613e0 4.5658e1 4.5658e1
6.2626e2 1.312613e0 4.57848e1 4.57848e1
6.313104e2 1.312613e0 4.59114e1 4.59114e1
6.363608e2 1.312613e0 4.60382e1 4.60382e1
6.414112e2 1.312613e0 4.6165e1 4.6165e1
6.464616e2 1.312613e0 4.62918e1 4.62918e1
6.51512e2 1.312613e0 4.64186e1 4.64186e1
6.565624e2 1.312613e0 4.65453e1 4.65453e1
6.616128e2 1.312613e0 4.6672e1 4.6672e1
6.666632e2 1.312613e0 4.67989e1 4.67989e1
6.717136e2 1.312613e0 4.69257e1 4.69257e1
6.7676399e2 1.312613e0 4.70523e1 4.70523e1
6.8181439e2 1.312613e0 4.71791e1 4.71791e1
6.8686479e2 1.312613e0 4.73059e1 4.73059e1
6.9191519e2 1.312613e0 4.74327e1 4.74327e1
6.9696559e2 1.312613e0 4.75594e1 4.75594e1
7.0201599e2 1.312613e0 4.76862e1 4.76862e1
7.0706639e2 1.312613e0 4.7813e1 4.7813e1
7.1211679e2 1.312613e0 4.79398e1 4.79398e1
7.1716719e2 1.312613e0 4.80666e1 4.80666e1
7.2221759e2 1.312613e0 4.81932e1 4.81932e1
7.2726799e2 1.312613e0 4.832e1 4.832e1
7.3231839e2 1.312613e0 4.84468e1 4.84468e1
7.3736879e2 1.312613e0 4.85736e1 4.85736e1
7.4241919e2 1.312613e0 4.87003e1 4.87003e1
7.4746959e2 1.312613e0 4.8827e1 4.8827e1
7.5251999e2 1.312613e0 4.89539e1 4.89539e1
7.5757039e2 1.312613e0 4.90807e1 4.90807e1
7.6262079e2 1.312613e0 4.92073e1 4.92073e1
7.6767119e2 1.312613e0 4.93341e1 4.93341e1
7.7272159e2 1.312613e0 4.94609e1 4.94609e1
7.7777199e2 1.312613e0 4.95877e1 4.95877e1
7.8282239e2 1.312613e0 4.97144e1 4.97144e1
7.8787279e2 1.312613e0 4.98412e1 4.98412e1
7.9292319e2 1.312613e0 4.9968e1 4.9968e1
7.9797359e2 1.312613e0 5.00948e1 5.00948e1
8.0302399e2 1.312613e0 5.02216e1 5.02216e1
8.0807439e2 1.312613e0 5.03482e1 5.03482e1
8.1312479e2 1.312613e0 5.0475e1 5.0475e1
8.1817519e2 1.312613e0 5.06018e1 5.06018e1
8.2322559e2 1.312613e0 5.07286e1 5.07286e1
8.2827599e2 1.312613e0 5.08553e1 5.08553e1
8.3332639e2 1.312613e0 5.0982e1 5.0982e1
8.3837679e2 1.312613e0 5.11089e1 5.11089e1
8.4342719e2 1.312613e0 5.12357e1 5.12357e1
8.4847758e2 1.312613e0 5.13625e1 5.13625e1
8.5352798e2 1.312613e0 5.14891e1 5.14891e1
8.5857838e2 1.312613e0 5.16159e1 5.16159e1
8.6362878e2 1.312613e0 5.17427e1 5.17427e1
8.6867918e2 1.312613e0 5.18695e1 5.18695e1
8.7372958e2 1.312613e0 5.19962e1 5.19962e1
8.7877998e2 1.312613e0 5.2123e1 5.2123e1
8.8383038e2 1.312613e0 5.22498e1 5.22498e1
8.8888078e2 1.312613e0 5.23766e1 5.23766e1
8.9393118e2 1.312613e0 5.25032e1 5.25032e1
8.9898158e2 1.312613e0 5.263e1 5.263e1
9.0403198e2 1.312613e0 5.27568e1 5.27568e1
9.0908238e2 1.312613e0 5.28836e1 5.28836e1
9.1413278e2 1.312613e0 5.30103e1 5.30103e1
9.1918318e2 1.312613e0 5.3137e1 5.3137e1
9.2423358e2 1.312613e0 5.32639e1 5.32639e1
9.2928398e2 1.312613e0 5.33907e1 5.33907e1
9.3433438e2 1.312613e0 5.35175e1 5.35175e1
9.3938478e2 1.312613e0 5.36441e1 5.36441e1
9.4443518e2 1.312613e0 5.37709e1 5.37709e1
9.4948558e2 1.312613e0 5.38977e1 5.38977e1
9.5453598e2 1.312613e0 5.40245e1 5.40245e1
9.5958638e2 1.312613e0 5.41512e1 5.41512e1
9.6463678e2 1.312613e0 5.4278e1 5.4278e1
9.6968718e2 1.312613e0 5.44048e1 5.44048e1
9.7473758e2 1.312613e0 5.45316e1 5.45316e1
9.7978798e2 1.312613e0 5.46582e1 5.46582e1
9.8483838e2 1.312613e0 5.4785e1 5.4785e1
9.8988878e2 1.312613e0 5.49118e1 5.49118e1
9.9493918e2 1.312613e0 5.50386e1 5.50386e1
9.9998958e2 1.312613e0 5.51654e1 5.51654e1

5.0e2 1.514624e0 4.45572e1 4.45572e1
5.050504e2 1.514624e0 4.47034e1 4.47034e1
5.101008e2 1.514624e0 4.48497e1 4.48497e1
5.151512e2 1.514624e0 4.49959e1 4.49959e1
5.202016e2 1.514624e0 4.51422e1 4.51422e1
5.25252e2 1.514624e0 4.52885e1 4.52885e1
5.303024e2 1.514624e0 4.54347e1 4.54347e1
5.353528e2 1.514624e0 4.5581e1 4.5581e1
5.404032e2 1.514624e0 4.57274e1 4.57274e1
5.454536e2 1.514624e0 4.58736e1 4.58736e1
5.50504e2 1.514624e0 4.60199e1 4.60199e1
5.555544e2 1.514624e0 4.61661e1 4.61661e1
5.606048e2 1.514624e0 4.63124e1 4.63124e1
5.656552e2 1.514624e0 4.64587e1 4.64587e1
5.707056e2 1.514624e0 4.66049e1 4.66049e1
5.75756e2 1.514624e0 4.67513e1 4.67513e1
5.808064e2 1.514624e0 4.68976e1 4.68976e1
5.858568e2 1.514624e0 4.70438e1 4.70438e1
5.909072e2 1.514624e0 4.71901e1 4.71901e1
5.959576e2 1.514624e0 4.73363e1 4.73363e1
6.01008e2 1.514624e0 4.74826e1 4.74826e1
6.060584e2 1.514624e0 4.7629e1 4.7629e1
6.111088e2 1.514624e0 4.77751e1 4.77751e1
6.161592e2 1.514624e0 4.79214e1 4.79214e1
6.212096e2 1.514624e0 4.80678e1 4.80678e1
6.2626e2 1.514624e0 4.8214e1 4.8214e1
6.313104e2 1.514624e0 4.83603e1 4.83603e1
6.363608e2 1.514624e0 4.85065e1 4.85065e1
6.414112e2 1.514624e0 4.86528e1 4.86528e1
6.464616e2 1.514624e0 4.87991e1 4.87991e1
6.51512e2 1.514624e0 4.89453e1 4.89453e1
6.565624e2 1.514624e0 4.90916e1 4.90916e1
6.616128e2 1.514624e0 4.9238e1 4.9238e1
6.666632e2 1.514624e0 4.93842e1 4.93842e1
6.717136e2 1.514624e0 4.95305e1 4.95305e1
6.7676399e2 1.514624e0 4.96767e1 4.96767e1
6.8181439e2 1.514624e0 4.9823e1 4.9823e1
6.8686479e2 1.514624e0 4.99693e1 4.99693e1
6.9191519e2 1.514624e0 5.01155e1 5.01155e1
6.9696559e2 1.514624e0 5.02618e1 5.02618e1
7.0201599e2 1.514624e0 5.04082e1 5.04082e1
7.0706639e2 1.514624e0 5.05544e1 5.05544e1
7.1211679e2 1.514624e0 5.07007e1 5.07007e1
7.1716719e2 1.514624e0 5.08469e1 5.08469e1
7.2221759e2 1.514624e0 5.09932e1 5.09932e1
7.2726799e2 1.514624e0 5.11395e1 5.11395e1
7.3231839e2 1.514624e0 5.12857e1 5.12857e1
7.3736879e2 1.514624e0 5.1432e1 5.1432e1
7.4241919e2 1.514624e0 5.15784e1 5.15784e1
7.4746959e2 1.514624e0 5.17245e1 5.17245e1
7.5251999e2 1.514624e0 5.18709e1 5.18709e1
7.5757039e2 1.514624e0 5.2017e1 5.2017e1
7.6262079e2 1.514624e0 5.21634e1 5.21634e1
7.6767119e2 1.514624e0 5.23097e1 5.23097e1
7.7272159e2 1.514624e0 5.24559e1 5.24559e1
7.7777199e2 1.514624e0 5.26022e1 5.26022e1
7.8282239e2 1.514624e0 5.27486e1 5.27486e1
7.8787279e2 1.514624e0 5.28947e1 5.28947e1
7.9292319e2 1.514624e0 5.30411e1 5.30411e1
7.9797359e2 1.514624e0 5.31873e1 5.31873e1
8.0302399e2 1.514624e0 5.33336e1 5.33336e1
8.0807439e2 1.514624e0 5.34799e1 5.34799e1
8.1312479e2 1.514624e0 5.36261e1 5.36261e1
8.1817519e2 1.514624e0 5.37724e1 5.37724e1
8.2322559e2 1.514624e0 5.39188e1 5.39188e1
8.2827599e2 1.514624e0 5.4065e1 5.4065e1
8.3332639e2 1.514624e0 5.42113e1 5.42113e1
8.3837679e2 1.514624e0 5.43575e1 5.43575e1
8.4342719e2 1.514624e0 5.45038e1 5.45038e1
8.4847758e2 1.514624e0 5.46501e1 5.46501e1
8.5352798e2 1.514624e0 5.47963e1 5.47963e1
8.5857838e2 1.514624e0 5.49426e1 5.49426e1
8.6362878e2 1.514624e0 5.5089e1 5.5089e1
8.6867918e2 1.514624e0 5.52351e1 5.52351e1
8.7372958e2 1.514624e0 5.53815e1 5.53815e1
8.7877998e2 1.514624e0 5.55276e1 5.55276e1
8.8383038e2 1.514624e0 5.5674e1 5.5674e1
8.8888078e2 1.514624e0 5.58203e1 5.58203e1
8.9393118e2 1.514624e0 5.59665e1 5.59665e1
8.9898158e2 1.514624e0 5.61128e1 5.61128e1
9.0403198e2 1.514624e0 5.62592e1 5.62592e1
9.0908238e2 1.514624e0 5.64053e1 5.64053e1
9.1413278e2 1.514624e0 5.65517e1 5.65517e1
9.1918318e2 1.514624e0 5.66978e1 5.66978e1
9.2423358e2 1.514624e0 5.68442e1 5.68442e1
9.2928398e2 1.514624e0 5.69905e1 5.69905e1
9.3433438e2 1.514624e0 5.71367e1 5.71367e1
9.3938478e2 1.514624e0 5.7283e1 5.7283e1
9.4443518e2 1.514624e0 5.74294e1 5.74294e1
9.4948558e2 1.514624e0 5.75755e1 5.75755e1
9.5453598e2 1.514624e0 5.77219e1 5.77219e1
9.5958638e2 1.514624e0 5.7868e1 5.7868e1
9.6463678e2 1.514624e0 5.80144e1 5.80144e1
9.6968718e2 1.514624e0 5.81607e1 5.81607e1
9.7473758e2 1.514624e0 5.83069e1 5.83069e1
9.7978798e2 1.514624e0 5.84532e1 5.84532e1
9.8483838e2 1.514624e0 5.85995e1 5.85995e1
9.8988878e2 1.514624e0 5.87457e1 5.87457e1
9.9493918e2 1.514624e0 5.8892e1 5.8892e1
9.9998958e2 1.514624e0 5.90382e1 5.90382e1

5.0e2 1.716635e0 4.64987e1 4.64987e1
5.050504e2 1.716635e0 4.66644e1 4.66644e1
5.101008e2 1.716635e0 4.68303e1 4.68303e1
5.151512e2 1.716635e0 4.6996e1 4.6996e1
5.202016e2 1.716635e0 4.71619e1 4.71619e1
5.25252e2 1.716635e0 4.73276e1 4.73276e1
5.303024e2 1.716635e0 4.74934e1 4.74934e1
5.353528e2 1.716635e0 4.76591e1 4.76591e1
5.404032e2 1.716635e0 4.7825e1 4.7825e1
5.454536e2 1.716635e0 4.79907e1 4.79907e1
5.50504e2 1.716635e0 4.81564e1 4.81564e1
5.555544e2 1.716635e0 4.83223e1 4.83223e1
5.606048e2 1.716635e0 4.8488e1 4.8488e1
5.656552e2 1.716635e0 4.86539e1 4.86539e1
5.707056e2 1.716635e0 4.88196e1 4.88196e1
5.75756e2 1.716635e0 4.89854e1 4.89854e1
5.808064e2 1.716635e0 4.91512e1 4.91512e1
5.858568e2 1.716635e0 4.9317e1 4.9317e1
5.909072e2 1.716635e0 4.94827e1 4.94827e1
5.959576e2 1.716635e0 4.96486e1 4.96486e1
6.01008e2 1.716635e0 4.98143e1 4.98143e1
6.060584e2 1.716635e0 4.99802e1 4.99802e1
6.111088e2 1.716635e0 5.01459e1 5.01459e1
6.161592e2 1.716635e0 5.03117e1 5.03117e1
6.212096e2 1.716635e0 5.04774e1 5.04774e1
6.2626e2 1.716635e0 5.06433e1 5.06433e1
6.313104e2 1.716635e0 5.0809e1 5.0809e1
6.363608e2 1.716635e0 5.09749e1 5.09749e1
6.414112e2 1.716635e0 5.11406e1 5.11406e1
6.464616e2 1.716635e0 5.13065e1 5.13065e1
6.51512e2 1.716635e0 5.14722e1 5.14722e1
6.565624e2 1.716635e0 5.1638e1 5.1638e1
6.616128e2 1.716635e0 5.18037e1 5.18037e1
6.666632e2 1.716635e0 5.19696e1 5.19696e1
6.717136e2 1.716635e0 5.21353e1 5.21353e1
6.7676399e2 1.716635e0 5.2301e1 5.2301e1
6.8181439e2 1.716635e0 5.24669e1 5.24669e1
6.8686479e2 1.716635e0 5.26326e1 5.26326e1
6.9191519e2 1.716635e0 5.27985e1 5.27985e1
6.9696559e2 1.716635e0 5.29642e1 5.29642e1
7.0201599e2 1.716635e0 5.313e1 5.313e1
7.0706639e2 1.716635e0 5.32957e1 5.32957e1
7.1211679e2 1.716635e0 5.34616e1 5.34616e1
7.1716719e2 1.716635e0 5.36273e1 5.36273e1
7.2221759e2 1.716635e0 5.37932e1 5.37932e1
7.2726799e2 1.716635e0 5.39589e1 5.39589e1
7.3231839e2 1.716635e0 5.41248e1 5.41248e1
7.3736879e2 1.716635e0 5.42905e1 5.42905e1
7.4241919e2 1.716635e0 5.44563e1 5.44563e1
7.4746959e2 1.716635e0 5.4622e1 5.4622e1
7.5251999e2 1.716635e0 5.47879e1 5.47879e1
7.5757039e2 1.716635e0 5.49536e1 5.49536e1
7.6262079e2 1.716635e0 5.51195e1 5.51195e1
7.6767119e2 1.716635e0 5.52852e1 5.52852e1
7.7272159e2 1.716635e0 5.5451e1 5.5451e1
7.7777199e2 1.716635e0 5.56168e1 5.56168e1
7.8282239e2 1.716635e0 5.57826e1 5.57826e1
7.8787279e2 1.716635e0 5.59483e1 5.59483e1
7.9292319e2 1.716635e0 5.6114e1 5.6114e1
7.9797359e2 1.716635e0 5.62799e1 5.62799e1
8.0302399e2 1.716635e0 5.64456e1 5.64456e1
8.0807439e2 1.716635e0 5.66115e1 5.66115e1
8.1312479e2 1.716635e0 5.67772e1 5.67772e1
8.1817519e2 1.716635e0 5.6943e1 5.6943e1
8.2322559e2 1.716635e0 5.71088e1 5.71088e1
8.2827599e2 1.716635e0 5.72746e1 5.72746e1
8.3332639e2 1.716635e0 5.74403e1 5.74403e1
8.3837679e2 1.716635e0 5.76062e1 5.76062e1
8.4342719e2 1.716635e0 5.77719e1 5.77719e1
8.4847758e2 1.716635e0 5.79378e1 5.79378e1
8.5352798e2 1.716635e0 5.81035e1 5.81035e1
8.5857838e2 1.716635e0 5.82693e1 5.82693e1
8.6362878e2 1.716635e0 5.8435e1 5.8435e1
8.6867918e2 1.716635e0 5.86009e1 5.86009e1
8.7372958e2 1.716635e0 5.87666e1 5.87666e1
8.7877998e2 1.716635e0 5.89325e1 5.89325e1
8.8383038e2 1.716635e0 5.90982e1 5.90982e1
8.8888078e2 1.716635e0 5.9264e1 5.9264e1
8.9393118e2 1.716635e0 5.94298e1 5.94298e1
8.9898158e2 1.716635e0 5.95956e1 5.95956e1
9.0403198e2 1.716635e0 5.97614e1 5.97614e1
9.0908238e2 1.716635e0 5.9927e1 5.9927e1
9.1413278e2 1.716635e0 6.0093e1 6.0093e1
9.1918318e2 1.716635e0 6.02586e1 6.02586e1
9.2423358e2 1.716635e0 6.04245e1 6.04245e1
9.2928398e2 1.716635e0 6.05902e1 6.05902e1
9.3433438e2 1.716635e0 6.0756e1 6.0756e1
9.3938478e2 1.716635e0 6.09218e1 6.09218e1
9.4443518e2 1.716635e0 6.10876e1 6.10876e1
9.4948558e2 1.716635e0 6.12534e1 6.12534e1
9.5453598e2 1.716635e0 6.14192e1 6.14192e1
9.5958638e2 1.716635e0 6.1585e1 6.1585e1
9.6463678e2 1.716635e0 6.17508e1 6.17508e1
9.6968718e2 1.716635e0 6.19165e1 6.19165e1
9.7473758e2 1.716635e0 6.20824e1 6.20824e1
9.7978798e2 1.716635e0 6.22481e1 6.22481e1
9.8483838e2 1.716635e0 6.2414e1 6.2414e1
9.8988878e2 1.716635e0 6.25797e1 6.25797e1
9.9493918e2 1.716635e0 6.27455e1 6.27455e1
9.9998958e2 1.716635e0 6.29112e1 6.29112e1

5.0e2 1.918646e0 4.84402e1 4.84402e1
5.050504e2 1.918646e0 4.86255e1 4.86255e1
5.101008e2 1.918646e0 4.88109e1 4.88109e1
5.151512e2 1.918646e0 4.89961e1 4.89961e1
5.202016e2 1.918646e0 4.91814e1 4.91814e1
5.25252e2 1.918646e0 4.93668e1 4.93668e1
5.303024e2 1.918646e0 4.9552e1 4.9552e1
5.353528e2 1.918646e0 4.97372e1 4.97372e1
5.404032e2 1.918646e0 4.99226e1 4.99226e1
5.454536e2 1.918646e0 5.01079e1 5.01079e1
5.50504e2 1.918646e0 5.02931e1 5.02931e1
5.555544e2 1.918646e0 5.04785e1 5.04785e1
5.606048e2 1.918646e0 5.06638e1 5.06638e1
5.656552e2 1.918646e0 5.0849e1 5.0849e1
5.707056e2 1.918646e0 5.10344e1 5.10344e1
5.75756e2 1.918646e0 5.12196e1 5.12196e1
5.808064e2 1.918646e0 5.14049e1 5.14049e1
5.858568e2 1.918646e0 5.15903e1 5.15903e1
5.909072e2 1.918646e0 5.17755e1 5.17755e1
5.959576e2 1.918646e0 5.19608e1 5.19608e1
6.01008e2 1.918646e0 5.21461e1 5.21461e1
6.060584e2 1.918646e0 5.23314e1 5.23314e1
6.111088e2 1.918646e0 5.25166e1 5.25166e1
6.161592e2 1.918646e0 5.2702e1 5.2702e1
6.212096e2 1.918646e0 5.28873e1 5.28873e1
6.2626e2 1.918646e0 5.30725e1 5.30725e1
6.313104e2 1.918646e0 5.32579e1 5.32579e1
6.363608e2 1.918646e0 5.34431e1 5.34431e1
6.414112e2 1.918646e0 5.36284e1 5.36284e1
6.464616e2 1.918646e0 5.38138e1 5.38138e1
6.51512e2 1.918646e0 5.3999e1 5.3999e1
6.565624e2 1.918646e0 5.41843e1 5.41843e1
6.616128e2 1.918646e0 5.43697e1 5.43697e1
6.666632e2 1.918646e0 5.45549e1 5.45549e1
6.717136e2 1.918646e0 5.47401e1 5.47401e1
6.7676399e2 1.918646e0 5.49255e1 5.49255e1
6.8181439e2 1.918646e0 5.51108e1 5.51108e1
6.8686479e2 1.918646e0 5.5296e1 5.5296e1
6.9191519e2 1.918646e0 5.54814e1 5.54814e1
6.9696559e2 1.918646e0 5.56667e1 5.56667e1
7.0201599e2 1.918646e0 5.58519e1 5.58519e1
7.0706639e2 1.918646e0 5.60373e1 5.60373e1
7.1211679e2 1.918646e0 5.62225e1 5.62225e1
7.1716719e2 1.918646e0 5.64078e1 5.64078e1
7.2221759e2 1.918646e0 5.65932e1 5.65932e1
7.2726799e2 1.918646e0 5.67784e1 5.67784e1
7.3231839e2 1.918646e0 5.69637e1 5.69637e1
7.3736879e2 1.918646e0 5.7149e1 5.7149e1
7.4241919e2 1.918646e0 5.73343e1 5.73343e1
7.4746959e2 1.918646e0 5.75195e1 5.75195e1
7.5251999e2 1.918646e0 5.7705e1 5.7705e1
7.5757039e2 1.918646e0 5.78902e1 5.78902e1
7.6262079e2 1.918646e0 5.80754e1 5.80754e1
7.6767119e2 1.918646e0 5.82608e1 5.82608e1
7.7272159e2 1.918646e0 5.8446e1 5.8446e1
7.7777199e2 1.918646e0 5.86313e1 5.86313e1
7.8282239e2 1.918646e0 5.88167e1 5.88167e1
7.8787279e2 1.918646e0 5.90019e1 5.90019e1
